Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8881574062252612,0.8963787123478907,0.8604391771369059,0.8998828138626962,0.9452838461231542,0.9756313192293202,0.9011215772553504,0.94088709521948,0.8850287918686128,0.9242338972006082
0.8776941214278905,0.8572439460953521,0.8253679335280131,0.8548770412932971,0.895823620924884,0.9416267591143972,0.8398346662994037,0.8844108854292707,0.8523589210969719,0.8863253068611279
0.8373316834288136,0.8482201179585867,0.7930106894297506,0.8242779651182796,0.8682820279154351,0.8978254341234553,0.8140661787774895,0.8531136591040622,0.8177868643654576,0.8570133233837673
0.8025551930229109,0.8169242640971844,0.7717280447929586,0.8201689760041663,0.8477978688673686,0.8673240449805376,0.7799578836258234,0.8310194951011473,0.7946074709270337,0.8322404194328534
0.7990781128721409,0.7937621589406737,0.7560829053593817,0.8033999259117207,0.8248859758515815,0.8451295334895186,0.7656682943895565,0.8133735392340122,0.7853164493724434,0.8135654909200712
0.7779345079548647,0.7876487862790424,0.7455704712597144,0.7891643738665375,0.8063723958841206,0.8237876943679548,0.7447451787405428,0.7989271805448066,0.7683367473617121,0.7981353812175376
0.7610501532149797,0.7712098239925068,0.7348974629640409,0.7770768406698427,0.7895486033770306,0.8048625426893887,0.7348924266423317,0.7929008635755391,0.7584839623679253,0.7853773090712113
0.7458719458437317,0.7635721275149407,0.7261886233907315,0.7691181925586795,0.7742407635931885,0.7884452323272193,0.7184044413239038,0.7789509278860046,0.7468735477734202,0.7744780277589871
0.7387331475728054,0.7448558858662181,0.7167645045585158,0.7586485439777567,0.7605032471357063,0.7741017279997776,0.7118684996437383,0.7631112430548626,0.7380050063429769,0.7646382865393107
0.7276160115007675,0.7388085234682642,0.7120363063042882,0.7512922875430817,0.7485210917803067,0.7617768744214659,0.6985344711598291,0.7498502748909573,0.7288332536097308,0.7551952525030088
0.7161158489150886,0.723970676475435,0.7059345509162122,0.7448242456068466,0.7381646422795015,0.7494529346657216,0.6919595115613209,0.7358225896512467,0.7219969223442613,0.745443966463254
0.7088671997319006,0.7172400803470372,0.6969728558926764,0.7336801874174864,0.72861380546252,0.7382807502829836,0.680898058154487,0.7231659960265423,0.7144553038612521,0.7363445396911098
0.6963139541230248,0.7047708246373174,0.6909712833068267,0.7234459946469806,0.7194873843256295,0.7283994397605844,0.67579526192489,0.7103836694684603,0.7052272564099521,0.7280862885986188
0.690432281827437,0.6932078976731861,0.6856154146795279,0.715725802528797,0.7111311929085927,0.7184897548334427,0.6658303578234963,0.7018640690427644,0.7001810038841007,0.7206182583369416
0.6791128246301809,0.685977651221595,0.6791081468937064,0.7085339756437772,0.7033179934779313,0.7093411095501393,0.657317184087211,0.6935821830753996,0.6918981803041621,0.7138097509574851
0.6684152972067308,0.6753824539237465,0.6714625308094427,0.7019443221423017,0.6961502233360704,0.7009092305876373,0.648692872398092,0.6860107458850956,0.6860942727991922,0.7072970917334118
0.6635598320892685,0.66819656393697,0.6666876973509037,0.6940172675706092,0.6889120722681341,0.6932298568725538,0.6414388519612533,0.6770394066306153,0.678535115672646,0.7012008187051408
