Position,Group_0,Group_1
53,0.31188304385855303,3.5342843994477686
54,0.32965415746872695,3.4688346883468832
55,0.3467790487658037,3.405764966740577
56,0.3632923368022705,3.3449477351916377
57,0.37922621122342276,3.286264441591784
58,0.39461064169901805,3.2296047098402023
59,0.40947356605679647,3.174865646961554
60,0.42384105960264895,3.1219512195121952
61,0.43773748778634236,3.0707716913234706
62,0.4511856440931425,3.0212431156569632
63,0.46420687480290124,2.9732868757259
64,0.4768211920529801,2.926829268292683
65,0.489047376464595,2.881801125703565
66,0.5009030704394942,2.838137472283814
67,0.51240486310171,2.795777211503458
68,0.5235683677444487,2.7546628407460547
69,0.5344082925424705,2.71474019088017
70,0.5449385052034058,2.67595818815331
71,0.5551720921555824,2.638268636207489
72,0.5651214128035319,2.601626016260163
73,0.5747981493241404,2.5659873037086536
74,0.584213352425273,2.5313117996044827
75,0.5933774834437086,2.497560975609756
76,0.6023004531195538,2.4646983311938384
77,0.6109916573492732,2.4326892619575546
78,0.619460010188487,2.4015009380863037
79,0.627713974348227,2.371102192034579
80,0.6357615894039734,2.3414634146341466
81,0.6436104979151337,2.312556458897922
82,0.6512679696333387,2.2843545508625818
83,0.6587409239607436,2.2568322068762856
84,0.6660359508041628,2.229965156794425
85,0.6731593299571484,2.2037302725968435
86,0.6801170491298321,2.1781055019852524
87,0.6869148207353277,2.1530698065601346
88,0.6935580975316074,2.12860310421286
89,0.7000520872088697,2.10468621540148
90,0.706401766004415,2.08130081300813
91,0.7126118914198384,2.0584293755025462
92,0.7186870141088395,2.0360551431601275
93,0.7246314889980774,2.014162077104642
94,0.7304494856981824,1.9927348209652311
95,0.7361449982572325,1.9717586649550707
96,0.7417218543046358,1.9512195121951221
97,0.7471837236294122,1.9311038471209454
98,0.7525341262332748,1.9113987058237931
99,0.7577764398956451,1.8920916481892092
100,0.7629139072847682,1.8731707317073172
101,0.7679496426463838,1.8546244868389279
102,0.7728866380989481,1.836441893830703
103,0.7777277695621423,1.8186123608808904
104,0.782475802343352,1.8011257035647281
105,0.7871333964049195,1.78397212543554
106,0.79170311133325,1.7671421997238843
107,0.7961874110292751,1.7506268520629131
108,0.800588668138337,1.7344173441734416
109,0.8049091682362233,1.7185052584470801
110,0.8091511137868753,1.7028824833702885
111,0.8133166278861643,1.6875411997363217
112,0.8174077578051088,1.6724738675958188
113,0.8214264783449569,1.6576732139002806
114,0.825374695015685,1.643132220795892
115,0.829254247048661,1.6288441145281018
116,0.8330669102534825,1.6148023549201012
117,0.836814399728307,1.6010006253908693
118,0.8404983724323717,1.587432823480777
119,0.8441204296288051,1.5740930518548886
120,0.8476821192052979,1.5609756097560976
121,0.8511849378797001,1.5480749848820803
122,0.8546303332971447,1.5353858456617353
123,0.8580197060248748,1.522903033908388
124,0.8613544114505447,1.5106215578284816
125,0.864635761589404,1.4985365853658537
126,0.8678650268054241,1.48664343786295
127,0.8710434374511132,1.4749375840215095
128,0.8741721854304635,1.4634146341463414
129,0.8772524256892037,1.4520703346568349
130,0.880285277636271,1.4409005628517826
131,0.883271826500177,1.4299013219139827
132,0.8862131246237207,1.419068736141907
133,0.8891101927002938,1.408399046396479
134,0.8919640209548285,1.397888605751729
135,0.894775570272259,1.3875338753387534
136,0.8975457732761979,1.3773314203730274
137,0.9002755353603712,1.367277906355706
138,0.9029657356752088,1.357370095440085
139,0.9056172280718471,1.3476048429549043
140,0.9082308420056764,1.337979094076655
141,0.9108073834014372,1.3284898806434875
142,0.9133476354817648,1.3191343181037445
143,0.9158523595609689,1.3099096025925296
144,0.9183222958057394,1.3008130081300815
145,0.9207581639643754,1.2918418839360808
146,0.9231606640660437,1.2829936518543268
147,0.9255304770914988,1.2742658038825287
148,0.92786826561661,1.2656558998022414
149,0.9301746744299747,1.2571615649042398
150,0.9324503311258278,1.248780487804878
151,0.9346958466733915,1.2405104183492168
152,0.9369118159637504,1.2323491655969192
153,0.9390988183352812,1.2242945958871354
154,0.9412574180786101,1.2163446309787773
155,0.9433881649220252,1.2084972462627852
156,0.945491594498217,1.2007504690431519
157,0.9475682287931834,1.1931023768836415
158,0.9496185765780869,1.1855510960172895
159,0.9516431338248156,1.1780947998159228
160,0.9536423841059603,1.1707317073170733
161,0.9556167989798856,1.163460081805787
162,0.9575668383615403,1.156278229448961
163,0.9516921951814081,1.177914110429448
164,0.9536423841059603,1.1707317073170733
165,0.9555689343768813,1.1636363636363636
166,0.9574722731987553,1.1566265060240963
167,0.9593528175437204,1.1497005988023952
168,0.9612109744560074,1.1428571428571428
169,0.9630471413456639,1.136094674556213
170,0.9648617062719127,1.1294117647058823
171,0.9666550482165678,1.1228070175438596
172,0.9684275373479131,1.1162790697674418
173,0.9701795352754277,1.1098265895953758
174,0.9719113952957296,1.103448275862069
175,0.973623462630085,1.0971428571428572
176,0.975316074653823,1.0909090909090908
177,0.9769895611179705,1.0847457627118644
178,0.9786442443634198,1.0786516853932586
179,0.9802804395279143,1.0726256983240223
180,0.9818984547461369,1.0666666666666667
181,0.9834985913431634,1.0607734806629834
182,0.9850811440215413,1.054945054945055
183,0.986646401042232,1.0491803278688525
184,0.9881946443996544,1.0434782608695652
185,0.9897261499910507,1.037837837837838
186,0.9912411877803887,1.032258064516129
187,0.9927400219570067,1.0267379679144384
188,0.9942229110891926,1.021276595744681
189,0.9956901082728896,1.0158730158730158
190,0.9971418612757058,1.0105263157894737
191,0.9985784126763982,1.005235602094241
192,1.0,1.0
